,loc1,loc2,name,location
769,경기도,광명시,소하중앙점,"경기도 광명시 영당안로 7, (소하동, 오동빌스)"
770,경기도,광명시,소하휴먼시아점,"경기도 광명시 성채로 36, (소하동, 광명역세권휴먼시아3단지아파트)"
771,,,소호씨스타점, 
772,경상남도,창원시,속천점,"경상남도 창원시 진해구 태평로58번길 3, (태평동)"
773,강원도,속초시,속초1주공점,강원도 속초시 온정로 8 조양주공1단지아파트
774,강원도,속초시,속초EXPO점,"강원도 속초시 청초호반로 43, (조양동)"
775,강원도,속초시,속초교동대로점,강원도 속초시 교동로 55-2
776,강원도,속초시,속초교동점,"강원도 속초시 밤골5길 11, (교동)"
777,강원도,속초시,속초교동중앙점,"강원도 속초시 중앙로 17, (교동)"
778,,,속초노학대로점, 
779,강원도,속초시,속초노학점,"강원도 속초시 온천로 135, (노학동)"
780,강원도,속초시,속초대우점,"강원도 속초시 동해대로 4274, (교동)"
781,강원도,속초시,속초대포항길점,"강원도 속초시 대포항희망1길 91, (대포동)"
782,강원도,속초시,속초대포항쉼터점,"강원도 속초시 대포항희망길 47, (대포동)"
783,강원도,속초시,속초동명등대점,"강원도 속초시 영금정로 27, (동명동)"
784,강원도,속초시,속초등대전망대점,"강원도 속초시 영랑해안길 17, (동명동)"
785,강원도,속초시,속초로데오점,강원도 속초시 중앙로 100 서하빌딩
786,강원도,속초시,속초만천사거리점,"강원도 속초시 수복로 54, (교동)"
787,강원도,속초시,속초번영로점,"강원도 속초시 교동로7길 31, (교동)"
788,강원도,속초시,속초부영점,"강원도 속초시 조양상가길 55, (조양동)"
789,강원도,속초시,속초비치센터점,"강원도 속초시 새마을15길 16, (조양동)"
790,강원도,속초시,속초삼환점,"강원도 속초시 밤골5길 35, (교동)"
791,강원도,속초시,속초설악점,강원도 속초시 설악산로 804
792,강원도,속초시,속초수복로점,강원도 속초시 수복로 248
793,강원도,속초시,속초스파랜드점,"강원도 속초시 미시령로3359번길 20, (교동)"
794,강원도,속초시,속초아이파크점,강원도 속초시 청호로 16
795,강원도,속초시,속초엑스포공원점,"강원도 속초시 청초호반로 81, (조양동)"
796,강원도,속초시,속초영랑사거리점,"강원도 속초시 번영로 179, (영랑동)"
797,강원도,속초시,속초외옹치점,강원도 속초시 해오름로 75
798,강원도,속초시,속초장사점,"강원도 속초시 중앙로 410-1, (장사동)"
799,강원도,속초시,속초조양대로점,"강원도 속초시 동해대로 3997, (조양동)"
800,,,속초조양택지점, 
801,강원도,속초시,속초중앙시장점,"강원도 속초시 수복로 186, (금호동)"
802,강원도,속초시,속초중앙점,"강원도 속초시 중앙로 134-1, (중앙동)"
803,강원도,속초시,속초청대점,강원도 속초시 조양상가길 2 부영아파트3단지
804,강원도,속초시,속초청학대로점,"강원도 속초시 번영로 63-1, (청학동)"
805,강원도,속초시,속초청학사랑점,"강원도 속초시 청학로 52, (청학동)"
806,강원도,속초시,속초청학점,"강원도 속초시 중앙로 66, (청학동)"
807,강원도,속초시,속초청호대로점,"강원도 속초시 설악금강대교로 38-1, (청호동)"
808,강원도,속초시,속초청호점,"강원도 속초시 청호로 51, (청호동)"
809,강원도,속초시,속초해변점,강원도 속초시 해오름로 200
810,강원도,속초시,속초현대플러스점,"강원도 속초시 미시령로 3395, (교동)"
811,경상북도,안동시,솔뫼점,"경상북도 안동시 송천1길 135, (송천동)"
812,대전광역시,유성구,송강한마을점,"대전광역시 유성구 와룡로 23, 편의점  (송강동)"
813,경기도,부천시,송내1호점,"경기도 부천시 원미구 송내대로73번길 45, (상동)"
814,경기도,부천시,송내남부역점,"경기도 부천시 소사구 송내대로 25, (송내동)"
815,경기도,부천시,송내대로점,"경기도 부천시 소사구 경인로 137, (송내동)"
816,경기도,부천시,송내리더스텔점,"경기도 부천시 원미구 상일로 120, (상동)"
817,경기도,부천시,송내마이빌점,"경기도 부천시 원미구 상일로 140, (상동)"
818,경기도,부천시,송내명성점,"경기도 부천시 소사구 성주로 52, (송내동)"
819,경기도,부천시,송내성주점,"경기도 부천시 성주로 109, (송내동)"
820,경기도,부천시,송내어울마당점,"경기도 부천시 소사구 경인로92번길 33, (송내동)"
821,경기도,부천시,송내역전점,"경기도 부천시 소사구 송내대로 40, (송내동)"
822,경기도,부천시,송내영진점,경기도 부천시 경인로159번길 16
823,경기도,동두천시,송내주공1단지점,"경기도 동두천시 이담로 13, 제상가102호(지행동, 송내주공1단지아파트) 1층 101동 101호"
824,경기도,동두천시,송내주공5단지점,"경기도 동두천시 중앙로 10, 상가동(송내동, 송내주공5단지아파트) 1층 103호"
825,경기도,부천시,송내중앙점,경기도 부천시 송내대로30번길 46-1
826,경기도,부천시,송내파인푸르지오점,경기도 부천시 소사구 송내대로 14
827,인천광역시,연수구,송도G타워점,"인천광역시 연수구 아트센터대로 175, (송도동)"
828,인천광역시,연수구,송도IT센터점,"인천광역시 연수구 송도과학로 32, (송도동)"
829,인천광역시,연수구,송도그린워크점,"인천광역시 연수구 아트센터대로97번길 30, (송도동) 더샵그린워크1차"
830,인천광역시,연수구,송도글로벌푸르지오점,"인천광역시 연수구 송도문화로28번길 28, (송도동, 글로벌캠퍼스푸르지오아파트) 204동 109호"
831,인천광역시,연수구,송도나나점,인천광역시 연수구 앵고개로 113
832,인천광역시,연수구,송도뉴타운점,"인천광역시 연수구 신송로125번길 7, (송도동)"
833,인천광역시,연수구,송도더마란츠점,인천광역시 연수구 신송로 153 (송도동) 마란츠타워
834,인천광역시,연수구,송도더샵센트럴점,"인천광역시 연수구 센트럴로 194, (송도동) 더샵센트럴파크2"
835,인천광역시,연수구,송도더프라우점,"인천광역시 연수구 컨벤시아대로42번길 12, (송도동, 송도코오롱더프라우2단지)"
836,인천광역시,연수구,송도마들렌점,인천광역시 연수구 능허대로 265
837,인천광역시,연수구,송도밀레니엄점,"인천광역시 연수구 컨벤시아대로 69, 밀레니엄프라자  (송도동)"
838,인천광역시,연수구,송도센트럴파크1호점,"인천광역시 연수구 센트럴로 232, (송도동, 더샵센트럴파크)"
839,인천광역시,연수구,송도센트로드점,"인천광역시 연수구 인천타워대로 323, (송도동, 센트로드오피스텔) D동 123호"
840,인천광역시,연수구,송도스마트밸리점,인천광역시 연수구 송도미래로 30 송도BRC스마트밸리지식산업센터 (송도동) 송도BRC스마트밸리지식산업센터
841,인천광역시,연수구,송도아트윈점,"인천광역시 연수구 인천타워대로 253-25, (송도동) 아트윈푸르지오"
842,인천광역시,연수구,송도애니오션점,"인천광역시 연수구 인천타워대로 99, (송도동)"
843,인천광역시,연수구,송도앰코코리아점,"인천광역시 연수구 송도미래로 150, 지코리아  (송도동)"
844,인천광역시,연수구,송도에이스점,인천광역시 연수구 컨벤시아대로42번길 27 송도에이스프라자Ⅱ
845,,,송도오네스타점, 
846,인천광역시,연수구,송도유원지점,"인천광역시 연수구 능허대로 193, (옥련동)"
847,인천광역시,연수구,송도자이점,"인천광역시 연수구 컨벤시아대로130번길 58, (송도동, 송도자이하버뷰1단지)"
848,인천광역시,연수구,송도점,"인천광역시 연수구 인권로 9, (옥련동)"
849,인천광역시,연수구,송도커낼워크점,"인천광역시 연수구 아트센터대로 107, (송도동, 커낼워크3단지오피스텔) 302동 165호"
850,인천광역시,연수구,송도파크게이트점,"인천광역시 연수구 센트럴로 160, 168(송도동, 송도센트럴파크푸르지오) 103동 169호"
851,,,송도퍼스트파크점, 
852,인천광역시,연수구,송도포스코1호점,"인천광역시 연수구 해돋이로 107, 에이치동(송도동, 송도더샵퍼스트월드1차아파트) 1층 20호"
853,인천광역시,연수구,송도포스코2호점,"인천광역시 연수구 해돋이로 107, (송도동, 송도더샵퍼스트월드1차아파트)"
854,인천광역시,연수구,송도포스코3호점,"인천광역시 연수구 해돋이로 107, 3디(송도동, 송도더샵퍼스트월드1차아파트) G동 75호"
855,인천광역시,연수구,송도푸르지오시티점,"인천광역시 연수구 아트센터대로 203, (송도동) 117호"
856,인천광역시,연수구,송도프라자점,"인천광역시 연수구 신송로 122, (송도동)"
857,인천광역시,연수구,송도플러스점,인천광역시 연수구 한나루로 190 송도프라자
858,인천광역시,연수구,송도해모로점,"인천광역시 연수구 송도과학로27번길 30, (송도동, 해모로월드뷰)"
859,인천광역시,연수구,송도힐스테이트점,"인천광역시 연수구 컨벤시아대로 70, (송도동, 인천송도힐스테이트)"
860,인천광역시,동구,송림공구상가점,"인천광역시 동구 봉수대로 98, 송림동공구상가  (송림동)"
861,인천광역시,동구,송림오거리점,"인천광역시 동구 샛골로141번길 8, (송림동)"
862,경기도,화성시,송산나들목점,"경기도 화성시 송산면 화성로 585, (삼존리)"
863,광주광역시,남구,송암공단점,"광주광역시 남구 송암로 37, (송하동)"
864,경기도,포천시,송우고교점,"경기도 포천시 소흘읍 태봉로 124, (송우리, 고운마을주공아파트)"
865,경기도,포천시,송우고운점,"경기도 포천시 소흘읍 봉솔로 43, (송우리, 고운마을주공아파트)"
866,경기도,포천시,송우부인터점,"경기도 포천시 소흘읍 호국로 395, (이동교리)"
867,경기도,포천시,송우사거리점,"경기도 포천시 소흘읍 송우로21번길 3, (송우리)"
868,경기도,포천시,송우영화점,"경기도 포천시 소흘읍 솔모루로3번길 18, (송우리)"
869,경기도,포천시,송우우정점,"경기도 포천시 소흘읍 솔모루로3번길 52-36, 상가(송우리, 우정아파트)"
870,경기도,포천시,송우초교점,"경기도 포천시 소흘읍 송우로 53, (송우리)"
871,경기도,포천시,송우추산점,"경기도 포천시 소흘읍 태봉로 83, (송우리, 추산마을주공아파트)"
872,경기도,용인시,송전세광점,"경기도 용인시 처인구 이동면 경기동로705번길 28, (송전리, 송전마을세광엔리치타워)"
873,서울특별시,성동구,송정건영점,서울특별시 성동구 동일로 265 건영아파트상가
874,서울특별시,강서구,송정공항점,"서울특별시 강서구 공항대로8길 17, (공항동)"
875,서울특별시,성동구,송정금산점,"서울특별시 성동구 동일로 223, (송정동)"
876,부산광역시,해운대구,송정블루점,부산광역시 해운대구 송정광어골로 47
877,서울특별시,성동구,송정사랑점,"서울특별시 성동구 광나루로11길 39, (송정동)"
878,서울특별시,강서구,송정역점,"서울특별시 강서구 공항대로 43, (공항동)"
879,부산광역시,해운대구,송정원룸점,부산광역시 해운대구 송정중앙로15번길 115
880,경상북도,구미시,송정점,"경상북도 구미시 신시로 92, (송정동)"
881,광주광역시,광산구,송정중앙점,광주광역시 광산구 광산로 65
882,부산광역시,해운대구,송정태양점,"부산광역시 해운대구 송정중앙로33번길 30, (송정동)"
883,강원도,고성군,송지호해변점,"강원도 고성군 죽왕면 심층수길 57, (오호리)"
884,전라북도,전주시,송천대로점,"전라북도 전주시 덕진구 동부대로 1029, (송천동2가)"
885,전라북도,전주시,송천대명점,"전라북도 전주시 덕진구 시천로 45, (송천동2가, 대명궁궐)"
886,전라북도,전주시,송천비사벌점,"전라북도 전주시 덕진구 붓내1길 16, (송천동2가)"
887,전라북도,전주시,송천사랑점,"전라북도 전주시 덕진구 두간9길 3, (송천동1가)"
888,전라북도,전주시,송천솔내원룸점,전라북도 전주시 덕진구 솔내9길 25
889,전라북도,전주시,송천오송점,"전라북도 전주시 덕진구 사근1길 15, 필지(송천동2가)"
890,전라북도,전주시,송천주공점,"전라북도 전주시 덕진구 솔내로 175, (송천동2가)"
891,전라북도,전주시,송천중앙점,"전라북도 전주시 덕진구 붓내3길 20, (송천동2가)"
892,경기도,양주시,송추둘레길점,"경기도 양주시 장흥면 호국로550번길 102-148, (울대리)"
893,경기도,양주시,송추토담점,"경기도 양주시 장흥면 가마골로 138, (부곡리)"
894,경기도,평택시,송탄공원로점,경기도 평택시 송탄공원로 107
895,경기도,평택시,송탄노블레스점,"경기도 평택시 송탄로 435, (지산동, 화신노블레스1차) 동명없음동"
896,,,송탄도일점, 
897,경기도,평택시,송탄독곡점,"경기도 평택시 지산천로 40, 104(독곡동, 아주2차아파트)"
898,경기도,평택시,송탄동산점,"경기도 평택시 특구로19번길 48, (서정동)"
899,경기도,평택시,송탄민지점,"경기도 평택시 탄현로 208,  (서정동) 1층"
900,경기도,평택시,송탄송일점,"경기도 평택시 서정로 252, (서정동)"
901,경기도,평택시,송탄신선점,"경기도 평택시 서정역로26번길 23-9, (이충동)"
902,경기도,평택시,송탄신장점,"경기도 평택시 신장로 34, (신장동)"
903,경기도,평택시,송탄장당마을점,"경기도 평택시 탄현로1번길 77, (장당동, 효명) 0호"
904,경기도,평택시,송탄제일고정문점,"경기도 평택시 경기대로1376번길 36, (서정동)"
905,경기도,평택시,송탄지산점,"경기도 평택시 지산2로 27, (지산동, 한양청솔APT 한양청솔상가) 1층 101호"
906,경기도,평택시,송탄지산코아루점,"경기도 평택시 지산로 137, (지산동, 지산코아루)"
907,경기도,평택시,송탄창전점,"경기도 평택시 서정로 232, (서정동)"
908,경기도,평택시,송탄출장소점,"경기도 평택시 관광특구로 42, (서정동)"
909,경기도,평택시,송탄탑건점,"경기도 평택시 신창로 20-3, (서정동)"
910,경기도,평택시,송탄터미널점,"경기도 평택시 지산로 18,  (지산동) 1층"
911,경기도,평택시,송탄포스코더샵점,"경기도 평택시 서정북로 99, 상가(서정동, 평택더샵아파트) 109호"
912,서울특별시,송파구,송파개롱역점,"서울특별시 송파구 오금로44길 8, (가락동, 보람해피빌리지)"
913,서울특별시,송파구,송파거여점,서울특별시 송파구 양산로4길 13 우토파크빌딩
914,서울특별시,송파구,송파고분로점,"서울특별시 송파구 백제고분로46길 43, 파동(송파동) 143동 6호"
915,서울특별시,송파구,송파대로점,"서울특별시 송파구 송파대로 467, (석촌동) 1층"
916,서울특별시,송파구,송파도서관점,"서울특별시 송파구 동남로 274, (오금동)"
917,서울특별시,송파구,송파동남로점,"서울특별시 송파구 동남로8길 30-28, 다남빌딩  (문정동)"
918,서울특별시,송파구,송파래미안점,"서울특별시 송파구 오금로32길 14, 상가(송파동, 송파삼성래미안아파트) 101동 101호"
919,서울특별시,송파구,송파레이크파크점,"서울특별시 송파구 석촌호수로 268, (송파동, 경남레이크파크)"
920,서울특별시,송파구,송파부자점,"서울특별시 송파구 백제고분로42길 37, (송파동)"
921,서울특별시,송파구,송파석촌점,"서울특별시 송파구 송파대로44길 3, (송파동)"
922,서울특별시,송파구,송파성지점,"서울특별시 송파구 송이로12길 14, (송파동)"
