,loc1,loc2,name,location
1458,부산광역시,연제구,연산대우점,"부산광역시 연제구 토곡남로 10, (연산동)"
1459,부산광역시,연제구,연산동원룸점,"부산광역시 연제구 신촌로 21, (연산동)"
1460,부산광역시,연제구,연산동원점,"부산광역시 연제구 중앙대로1120번길 15, (연산동)"
1461,부산광역시,연제구,연산로타리점,"부산광역시 연제구 월드컵대로 144, (연산동)"
1462,부산광역시,연제구,연산배산2호점,부산광역시 연제구 금련로 40-3
1463,부산광역시,연제구,연산배산점,"부산광역시 연제구 금련로 7,  (연산동) 1층"
1464,부산광역시,연제구,연산베스트점,부산광역시 연제구 쌍미천로161번길 25
1465,부산광역시,연제구,연산블루점,"부산광역시 연제구 월드컵대로153번길 77, (연산동)"
1466,부산광역시,연제구,연산성준점,"부산광역시 연제구 연수로 119-2, (연산동)"
1467,충청남도,논산시,연산센터점,충청남도 논산시 연산면 황산벌로 1500
1468,부산광역시,연제구,연산스마트점,"부산광역시 연제구 거제천로 110, (연산동)"
1469,부산광역시,연제구,연산아시아드점,"부산광역시 연제구 월드컵대로 153, (연산동)"
1470,부산광역시,연제구,연산애플점,"부산광역시 연제구 월드컵대로153번길 21, (연산동)"
1471,부산광역시,연제구,연산엔젤점,"부산광역시 연제구 과정로237번길 105, (연산동, 리버풀하우스)"
1472,부산광역시,연제구,연산연일점,"부산광역시 연제구 고분로13번길 5, (연산동)"
1473,부산광역시,연제구,연산연천점,부산광역시 연제구 과정로265번길 43
1474,부산광역시,연제구,연산오렌지점,"부산광역시 연제구 반송로 12, (연산동)"
1475,부산광역시,연제구,연산온천천점,"부산광역시 연제구 온천천남로 12, (연산동)"
1476,부산광역시,연제구,연산점,"부산광역시 연제구 과정로 322, (연산동)"
1477,부산광역시,연제구,연산제일점,"부산광역시 연제구 월드컵대로145번길 48, (연산동)"
1478,부산광역시,연제구,연산중앙점,"부산광역시 연제구 월드컵대로99번길 38, (연산동)"
1479,부산광역시,연제구,연산토곡점,"부산광역시 연제구 고분로235번길 31, (연산동, 강산마을) 101호"
1480,부산광역시,연제구,연산파크시티점,"부산광역시 연제구 신금로 23, (연산동)"
1481,부산광역시,연제구,연산한양점,"부산광역시 연제구 과정로226번길 21, (연산동)"
1482,서울특별시,서대문구,연세1호점,"서울특별시 서대문구 연세로 50,  하(신촌동)"
1483,서울특별시,서대문구,연세2호점,"서울특별시 서대문구 연세로 50,  (신촌동)"
1484,서울특별시,서대문구,연세교차로점,"서울특별시 서대문구 성산로22길 4-2, 의정빌딩  (창천동) 1층"
1485,강원도,원주시,연세대청연학사점,"강원도 원주시 흥업면 연세대길 1, 청연학사  (매지리) 1층"
1486,서울특별시,서대문구,연세동문점,"서울특별시 서대문구 연대동문길 26, (대신동)"
1487,서울특별시,서대문구,연세암병원점,"서울특별시 서대문구 연세로 50-1, 연세의료원  암병원 아케이드(신촌동)"
1488,서울특별시,서대문구,연세치과병원점,서울특별시 서대문구 연세로 50-1 치과대학병원
1489,강원도,원주시,연세프라자점,"강원도 원주시 흥업면 연세대길 1, 연세프라자  (매지리) 1층"
1490,서울특별시,서대문구,연세학사점,"서울특별시 서대문구 성산로17길 7,  (연희동, 연희궁빌딩) 1층"
1491,인천광역시,연수구,연수4단지점,"인천광역시 연수구 비류대로 429, (연수동)"
1492,인천광역시,연수구,연수고점,인천광역시 연수구 청능대로137번길 19
1493,인천광역시,연수구,연수대림점,"인천광역시 연수구 원인재로 286, 연수동  (연수동) 1층"
1494,인천광역시,연수구,연수롯데점,"인천광역시 연수구 먼우금로161번길 12, (동춘동) 롯데아파트"
1495,인천광역시,연수구,연수메카점,"인천광역시 연수구 먼우금로 194, 메카오피스텔  (연수동)"
1496,인천광역시,연수구,연수사랑가득점,"인천광역시 연수구 새말로 152, (연수동)"
1497,충청북도,충주시,연수사랑점,"충청북도 충주시 칠금18길 38, (연수동)"
1498,인천광역시,연수구,연수삼성점,"인천광역시 연수구 원인재로 81, (동춘동)"
1499,인천광역시,연수구,연수스마일점,인천광역시 연수구 샘말로88번길 19
1500,인천광역시,연수구,연수엘리점,인천광역시 연수구 벚꽃로142번길 19
1501,인천광역시,연수구,연수역점,인천광역시 연수구 벚꽃로 114 브랫슬
1502,인천광역시,연수구,연수영남점,"인천광역시 연수구 먼우금로252번길 31, (연수동)"
1503,인천광역시,연수구,연수옥련점,인천광역시 연수구 한나루로86번길 42
1504,인천광역시,연수구,연수원룸점,"인천광역시 연수구 함박로7번길 10, (연수동)"
1505,인천광역시,연수구,연수장미점,인천광역시 연수구 새말로69번길 20
1506,인천광역시,연수구,연수청학점,"인천광역시 연수구 용담로 93, (청학동)"
1507,인천광역시,연수구,연수한양점,"인천광역시 연수구 원인재로 124, (동춘동, 한양아파트)"
1508,인천광역시,연수구,연수함박점,"인천광역시 연수구 함박로92번길 3, 연수동 (연수동) 0호"
1509,서울특별시,은평구,연신내로데오점,서울특별시 은평구 연서로29길 35
1510,서울특별시,은평구,연신내삼거리점,서울특별시 은평구 연서로32길 19
1511,서울특별시,은평구,연신내에이스점,"서울특별시 은평구 통일로80길 8, (불광동)"
1512,서울특별시,은평구,연신내중앙점,"서울특별시 은평구 연서로28길 9, (대조동)"
1513,인천광역시,중구,연안부두점,"인천광역시 중구 연안부두로 43, (항동7가)"
1514,인천광역시,중구,연안비취점,"인천광역시 중구 연안부두로33번길 36, (항동7가)"
1515,경상북도,경주시,연안휴게소점,"경상북도 경주시 외동읍 내외로 10, (연안리)"
1516,울산광역시,북구,연암골드점,울산광역시 북구 무룡1로 38
1517,울산광역시,북구,연암점,"울산광역시 북구 화봉로 58, (연암동) 101호"
1518,울산광역시,북구,연암중앙점,"울산광역시 북구 두부곡4길 32, (연암동)"
1519,경상북도,포항시,연일대로점,"경상북도 포항시 남구 연일읍 철강로 141, (오천리) 5호"
1520,부산광역시,연제구,연제스타점,부산광역시 연제구 중앙천로73번길 20 연제아파트
1521,부산광역시,연제구,연제포돌이점,"부산광역시 연제구 토곡로 4, (연산동)"
1522,부산광역시,연제구,연제힐스테이트점,"부산광역시 연제구 연제로 25, (연산동)"
1523,경기도,연천군,연천감악산점,"경기도 연천군 전곡읍 첫마을길 2, (늘목리)"
1524,경기도,연천군,연천군남점,"경기도 연천군 군남면 군남로 129, (진상리)"
1525,경기도,연천군,연천군복지회관점,경기도 연천군 전곡읍 전영로11번길 18
1526,경기도,연천군,연천궁평리점,"경기도 연천군 청산면 전영로 348, (궁평리)"
1527,경기도,연천군,연천대로점,"경기도 연천군 전곡읍 평화로 896, (은대리)"
1528,경기도,연천군,연천대삼점,"경기도 연천군 전곡읍 전은길 9-11, (전곡리)"
1529,경기도,연천군,연천백의리점,"경기도 연천군 청산면 청창로 710, (백의리)"
1530,경기도,연천군,연천임진강점,"경기도 연천군 전곡읍 음터길 1, (은대리)"
1531,경기도,연천군,연천점,"경기도 연천군 연천읍 연천로 271-1, (차탄리)"
1532,경기도,연천군,연천청산점,"경기도 연천군 청산면 청창로1번길 4, (초성리)"
1533,경기도,연천군,연천초성점,"경기도 연천군 청산면 청신로 97, (초성리)"
1534,경기도,연천군,연천한탄강점,"경기도 연천군 청산면 평화로 227, (초성리)"
1535,경기도,연천군,연천현가점,"경기도 연천군 연천읍 연천로 340, (현가리)"
1536,경상남도,거제시,연초죽토점,경상남도 거제시 연초면 죽토로 23
1537,인천광역시,옹진군,연평도점,"인천광역시 옹진군 연평면 연평로 173, (연평리)"
1538,서울특별시,종로구,연합미디어센터점,"서울특별시 종로구 율곡로2길 25, (수송동)"
1539,전라남도,순천시,연향2지구점,전라남도 순천시 율산길 21
1540,전라남도,순천시,연향3지구점,"전라남도 순천시 팔마4길 13, (연향동)"
1541,서울특별시,서대문구,연희로점,"서울특별시 서대문구 연희로 102, 아농스오피스텔 (연희동) 1층 102호"
1542,서울특별시,서대문구,연희삼거리점,"서울특별시 서대문구 연희로 126, (연희동)"
1543,서울특별시,서대문구,연희서연점,"서울특별시 서대문구 연희로11바길 2, 연희동  (연희동) 1층"
1544,서울특별시,서대문구,연희성산점,"서울특별시 서대문구 연희로5길 66,  (연희동) 1동"
1545,서울특별시,서대문구,연희안산점,서울특별시 서대문구 연희로 207
1546,서울특별시,서대문구,연희영웅점,"서울특별시 서대문구 연희맛로 38,  (연희동) 1층"
1547,서울특별시,서대문구,연희푸르지오점,"서울특별시 서대문구 연희로 38, (연희동)"
1548,서울특별시,서대문구,연희효율점,"서울특별시 서대문구 증가로 82,  (연희동) 1층"
1549,서울특별시,마포구,염리대흥점,"서울특별시 마포구 백범로 117,  (염리동) 1층"
1550,서울특별시,강서구,염창1호점,"서울특별시 강서구 양천로 713, (염창동)"
1551,,,염창JK블라썸호텔점, 
1552,서울특별시,강서구,염창대로점,"서울특별시 강서구 양천로 607, (염창동)"
1553,서울특별시,강서구,염창동아점,"서울특별시 강서구 양천로 731, (염창동, 동아3차아파트)"
1554,서울특별시,강서구,염창역점,"서울특별시 강서구 공항대로 621, (염창동)"
1555,서울특별시,강서구,염창오피스점,"서울특별시 강서구 공항대로81길 12, (염창동, 덕수)"
1556,서울특별시,강서구,염창월드점,"서울특별시 강서구 공항대로59다길 122, (염창동)"
1557,서울특별시,강서구,염창태진점,"서울특별시 강서구 양천로 698, 한영빌딩  (염창동) 1층"
1558,울산광역시,북구,염포성내점,"울산광역시 북구 방어진순환도로 1419-1, (염포동)"
1559,울산광역시,북구,염포중리점,울산광역시 북구 염포로 739
1560,전라남도,영광군,영광그린점,전라남도 영광군 영광읍 물무로 140 심지빌라
1561,전라남도,영광군,영광단주점,"전라남도 영광군 영광읍 대하길 104, (단주리)"
1562,전라남도,영광군,영광원룸점,전라남도 영광군 영광읍 대하길2길 15
1563,전라남도,영광군,영광중앙점,"전라남도 영광군 영광읍 신남로 203, (남천리)"
1564,전라남도,영광군,영광하늘점,전라남도 영광군 영광읍 월현로 60
1565,경상북도,경산시,영남대둥지로점,"경상북도 경산시 둥지로 32, (조영동)"
1566,경상북도,경산시,영남대서문점,"경상북도 경산시 계양로 177, (계양동)"
1567,경상북도,경산시,영대경산점,"경상북도 경산시 대학로 320, (조영동)"
1568,경상북도,경산시,영대보연점,"경상북도 경산시 대학로59길 8, (조영동)"
1569,경상북도,영덕군,영덕강구대게로점,경상북도 영덕군 강구면 동해대로 4522
1570,경상북도,영덕군,영덕센트럴점,경상북도 영덕군 영덕읍 우곡길 69
1571,경상북도,영덕군,영덕오십천용진점,경상북도 영덕군 영덕읍 동해대로 4874
1572,경상북도,영덕군,영덕점,"경상북도 영덕군 영덕읍 덕곡길 108, (덕곡리)"
1573,경상북도,영덕군,영덕하저비치점,"경상북도 영덕군 강구면 영덕대게로 482, (하저리)"
1574,경상북도,영덕군,영덕해맞이휴게소점,"경상북도 영덕군 병곡면 동해대로 7918, (금곡리)"
1575,부산광역시,영도구,영도남항로점,"부산광역시 영도구 남항로 25, (남항동1가)"
1576,부산광역시,영도구,영도대교점,"부산광역시 영도구 절영로36번길 2, (대교동1가)"
1577,부산광역시,영도구,영도동삼점,부산광역시 영도구 함지로 19 반도보라비치타운
1578,부산광역시,영도구,영도동삼중앙점,"부산광역시 영도구 동삼로 23, (동삼동)"
1579,부산광역시,영도구,영도모닝점,"부산광역시 영도구 태종로100번길 3, (대교동2가)"
1580,부산광역시,영도구,영도미라주점,"부산광역시 영도구 동삼북로 20, 상가(동삼동, 영도일동미라주브라이튼1단지아파트) 112호"
1581,부산광역시,영도구,영도병원점,"부산광역시 영도구 태종로 85, 영도병원  (대교동2가) 1층"
