,loc1,loc2,name,location
1831,경기도,화성시,동탄센타프라자점,"경기도 화성시 동탄반석로 124, 쎈타프라자 제(반송동) 105호"
1832,경기도,화성시,동탄센트럴파크점,"경기도 화성시 동탄지성로 102, 하나로프라자 (반송동)"
1833,,,동탄스위트점, 
1834,경기도,화성시,동탄스타힐스점,"경기도 화성시 동탄면 동탄순환대로17길 15, 상가동 103호 104호(산척리)"
1835,경기도,화성시,동탄우남스타점,경기도 화성시 동탄원천로 354-11
1836,경기도,화성시,동탄우미린점,"경기도 화성시 동탄반석로 279, 단지상가(석우동, 동탄예당마을우미린제일풍경채아파트)"
1837,경기도,화성시,동탄유보라점,"경기도 화성시 동탄대로12길 17, (오산동) 반도유보라3차 1층 상가동 101호"
1838,경기도,화성시,동탄중앙점,"경기도 화성시 동탄중심상가2길 31, 반송동성진빌딩 (반송동)"
1839,경기도,화성시,동탄치동천로점,"경기도 화성시 동탄치동천로2길 3-19, (영천동) 1층"
1840,경기도,화성시,동탄캐슬점,"경기도 화성시 삼성1로5길 6, 원희캐슬삼성 (석우동)"
1841,경기도,화성시,동탄타운하우스점,"경기도 화성시 탄요1길 6-22, (반송동)"
1842,,,동탄테크노타워점, 
1843,경기도,화성시,동탄파크점,"경기도 화성시 동탄대로시범길 185, (청계동)"
1844,경기도,화성시,동탄포스코점,"경기도 화성시 동탄공원로 21-14, 내상가(능동, 푸른마을포스코더샵2차) 101호"
1845,경기도,화성시,동탄푸른마을점,"경기도 화성시 10용사로 349-3, 엘리트타워 (능동) 108호"
1846,경기도,화성시,동탄프라임점,"경기도 화성시 동탄중심상가1길 27, 프라임빌딩 (반송동) 104호"
1847,,,동탄하우스디점, 
1848,경기도,화성시,동탄하이페리온점,"경기도 화성시 동탄반석로 156, (반송동, 동탄하이페리온) 117호"
1849,경기도,화성시,동탄한백점,"경기도 화성시 지산2길 11-14,  (영) 1층 천동"
1850,경기도,화성시,동탄한화점,"경기도 화성시 동탄시범한빛길 9, (반송동) 103호"
1851,,,동탄행복한점, 
1852,경상남도,통영시,동피랑벽화마을점,경상남도 통영시 통영해안로 359-1
1853,강원도,동해시,동해6주공점,강원도 동해시 평릉1길 35 천곡6주공아파트
1854,강원도,동해시,동해까막바위점,"강원도 동해시 일출로 157, (묵호진동)"
1855,강원도,동해시,동해남부점,"강원도 동해시 청운1길 50, (쇄운동)"
1856,강원도,동해시,동해대동점,"강원도 동해시 효자남길 29-8, (쇄운동)"
1857,강원도,동해시,동해동호점,"강원도 동해시 발한로 105, (발한동)"
1858,강원도,동해시,동해망상점,"강원도 동해시 동해대로 6270-16, (망상동)"
1859,강원도,동해시,동해무릉숲점,"강원도 동해시 삼화로 525-5, (삼화동)"
1860,강원도,동해시,동해묵호점,"강원도 동해시 일출로 9, (발한동)"
1861,강원도,동해시,동해미소점,"강원도 동해시 감추로 11, (천곡동)"
1862,강원도,동해시,동해발한점,"강원도 동해시 발한로 207-1, (발한동)"
1863,강원도,동해시,동해부곡대로점,"강원도 동해시 임항로 50, (부곡동)"
1864,강원도,동해시,동해부곡점,강원도 동해시 발한로 47 대명춘
1865,강원도,동해시,동해북평시장점,강원도 동해시 구미택지1길 86 이주마트
1866,강원도,동해시,동해북평점,"강원도 동해시 오일장2길 2, (구미동)"
1867,강원도,동해시,동해북평중앙점,"강원도 동해시 전천로 310, (북평동)"
1868,강원도,동해시,동해삼화점,"강원도 동해시 효자로 267, (이로동)"
1869,강원도,동해시,동해성림점,강원도 동해시 효가로 4 성림하이퍼
1870,강원도,동해시,동해센트로빌점,"강원도 동해시 한섬로 73, (천곡동, 동해센트로빌아파트)"
1871,강원도,동해시,동해송정점,"강원도 동해시 송정중앙로 41, (송정동)"
1872,강원도,동해시,동해송정중앙로점,강원도 동해시 송정중앙로 68-1 진주성
1873,강원도,동해시,동해쇄운점,"강원도 동해시 효자로 572-2, 아름다운아침상가  (쇄운동)"
1874,강원도,동해시,동해수변공원점,"강원도 동해시 일출로 101, (묵호진동)"
1875,강원도,동해시,동해오렌지점,"강원도 동해시 천곡로 14, (천곡동)"
1876,,,동해용정로점, 
1877,강원도,동해시,동해이도점,강원도 동해시 이원길 116
1878,강원도,동해시,동해이원사거리점,강원도 동해시 이원길 177 만나베이커리
1879,강원도,동해시,동해천곡공원점,"강원도 동해시 한섬로 126-4, (천곡동)"
1880,강원도,동해시,동해천곡대로점,"강원도 동해시 천곡로 59-1, (천곡동)"
1881,강원도,동해시,동해천곡원룸점,"강원도 동해시 샘실3길 74, (천곡동)"
1882,강원도,동해시,동해천곡으뜸점,"강원도 동해시 중앙로 152, (천곡동)"
1883,강원도,동해시,동해천곡점,강원도 동해시 동굴로 123-7
1884,강원도,동해시,동해천곡주공점,강원도 동해시 샘실1길 17 동해마트
1885,강원도,동해시,동해추암해변점,강원도 동해시 촛대바위길 16-1
1886,강원도,동해시,동해평릉대로2호점,"강원도 동해시 평원6길 17, (평릉동)"
1887,강원도,동해시,동해평릉대로점,"강원도 동해시 평릉길 14, (천곡동, 동해금호어울림아파트) 1층 102동 604호"
1888,강원도,동해시,동해평릉점,"강원도 동해시 평릉길 20, (천곡동)"
1889,강원도,동해시,동해평릉코아루점,"강원도 동해시 평원로 100, 코아루디오션(평릉동, 코아루디오션)"
1890,강원도,동해시,동해한중대정문점,강원도 동해시 지양길 83 (지흥동)
1891,강원도,동해시,동해효가리점,"강원도 동해시 효자남길 68, (효가동)"
1892,강원도,동해시,동해효가사거리점,"강원도 동해시 효자로 691, 동성프라자  (효가동)"
1893,강원도,양양군,동호해수욕장점,강원도 양양군 손양면 선사유적로 316-20
1894,전라남도,장성군,동화점,"전라남도 장성군 동화면 함장로 5003, (용정리)"
1895,대구광역시,달서구,두류명동점,"대구광역시 달서구 달구벌대로340길 23, (두류동)"
1896,부산광역시,해운대구,두산동국점,"부산광역시 해운대구 양운로 182, (좌동, 두산동국)"
1897,대구광역시,수성구,두산러블리점,"대구광역시 수성구 무학로 119, (두산동)"
1898,대구광역시,수성구,두산센타점,대구광역시 수성구 청수로24길 64
1899,대구광역시,수성구,두산소망점,"대구광역시 수성구 동대구로7길 19, (두산동)"
1900,대구광역시,수성구,두산원룸점,대구광역시 수성구 들안로8길 39
1901,부산광역시,해운대구,두산위브점,"부산광역시 해운대구 양운로 55, (좌동, 해운대두산위브센티움)"
1902,부산광역시,금정구,두실역점,"부산광역시 금정구 중앙대로 1953, (구서동)"
1903,광주광역시,북구,두암중흥점,"광주광역시 북구 삼정로 51, (두암동)"
1904,광주광역시,북구,두암타운점,광주광역시 북구 밤실로 193
1905,광주광역시,북구,두암현대점,"광주광역시 북구 서방로107번길 62, (두암동)"
1906,경상남도,김해시,두원켐테크점,"경상남도 김해시 진영읍 본산로 200, (본산리)"
1907,충청남도,천안시,두정광명점,"충청남도 천안시 서북구 오성로 31, (두정동)"
1908,충청남도,천안시,두정대아점,"충청남도 천안시 서북구 두정중3길 26,  (두정동) 1층"
1909,충청남도,천안시,두정명동점,"충청남도 천안시 서북구 원두정2길 24, (두정동)"
1910,충청남도,천안시,두정역점,"충청남도 천안시 서북구 두정역서3길 21-12, (두정동)"
1911,충청남도,천안시,두정예그리나점,"충청남도 천안시 서북구 두정중9길 63, (두정동)"
1912,충청남도,천안시,두정제일점,"충청남도 천안시 서북구 오성9길 34, 두정동 (두정동) 103호"
1913,경상북도,포항시,두호점,"경상북도 포항시 북구 삼호로 247, (두호동)"
1914,강원도,횡성군,둔내성우점,"강원도 횡성군 둔내면 고원로 393, (두원리)"
1915,대전광역시,서구,둔산KT점,"대전광역시 서구 둔산서로 65, KT그랜드뷰상사 (둔산동) 101호"
1916,대전광역시,서구,둔산꿈나무점,"대전광역시 서구 청사로 253, (둔산동, 꿈나무아파트)"
1917,대전광역시,서구,둔산녹원점,"대전광역시 서구 계룡로491번길 8, (둔산동, 갤러리빌4차아파트)"
1918,대전광역시,서구,둔산마치점,"대전광역시 서구 둔산중로64번길 20, 둔산마치  (둔산동)"
1919,대전광역시,서구,둔산목련스타점,"대전광역시 서구 둔산남로 127, 중앙상가(둔산동, 목련아파트) 1층 105호"
1920,대전광역시,서구,둔산문정점,"대전광역시 서구 문정로170번길 11, (둔산동)"
1921,대전광역시,서구,둔산법원점,"대전광역시 서구 둔산로137번길 36, 태재빌딩  (둔산동)"
1922,대전광역시,서구,둔산뷰티점,"대전광역시 서구 둔산남로191번길 37, (둔산동)"
1923,대전광역시,서구,둔산사랑점,"대전광역시 서구 둔산로51번길 38, (둔산동) 1층 101호"
1924,대전광역시,서구,둔산샘머리점,"대전광역시 서구 문예로 174, (둔산동, 샘머리1차아파트)"
1925,대전광역시,서구,둔산소망점,"대전광역시 서구 둔산로51번길 16, (둔산동)"
1926,대전광역시,서구,둔산스마일점,"대전광역시 서구 둔산로 136, (둔산동)"
1927,대전광역시,서구,둔산월드점,"대전광역시 서구 대덕대로233번길 17, 해성빌딩  (둔산동)"
1928,대전광역시,서구,둔산을지점,"대전광역시 서구 둔산로65번길 81, (둔산동)"
1929,대전광역시,서구,둔산점,"대전광역시 서구 대덕대로175번길 50, (둔산동, 나이스진)"
1930,대전광역시,서구,둔산제일점,"대전광역시 서구 둔산남로9번길 91, (둔산동)"
1931,대전광역시,서구,둔산향촌점,"대전광역시 서구 갈마역로 25, (갈마동)"
1932,경기도,용인시,둔전포곡로점,경기도 용인시 처인구 포곡읍 포곡로117번길 30 동양힐타운
1933,서울특별시,강동구,둔촌미소점,"서울특별시 강동구 양재대로96길 8, (둔촌동)"
1934,서울특별시,강동구,둔촌점,"서울특별시 강동구 천호대로188길 13, (둔촌동)"
1935,서울특별시,강동구,둔촌타운점,"서울특별시 강동구 풍성로65길 35, (둔촌동)"
1936,서울특별시,강동구,둔촌하이츠점,"서울특별시 강동구 진황도로 180, (둔촌동)"
1937,서울특별시,강동구,둔촌현대점,"서울특별시 강동구 동남로49길 63, 상가 1(둔촌동, 현대1차아파트) 2호"
1938,충청남도,아산시,둔포행복점,"충청남도 아산시 둔포면 둔포로 40, (둔포리)"
1939,경상남도,고성군,둘리점,"경상남도 고성군 고성읍 중앙로 16, (성내리)"
1940,대구광역시,수성구,들안길점,"대구광역시 수성구 들안로 26, 두산동  (두산동)"
1941,서울특별시,강서구,등촌5단지점,서울특별시 강서구 강서로62길 98 신한은행등촌점
1942,서울특별시,강서구,등촌SBS점,"서울특별시 강서구 공항대로43길 123,  (등촌동) 1층"
1943,서울특별시,강서구,등촌두산점,"서울특별시 강서구 양천로 564, 두산위브센티움 (등촌동) 1층 103호"
1944,서울특별시,강서구,등촌보람점,"서울특별시 강서구 화곡로64길 86,  (등촌동)"
1945,서울특별시,강서구,등촌보보점,"서울특별시 강서구 공항대로 509, 우림보보카운티뷰  (등촌동)"
1946,서울특별시,강서구,등촌비원점,서울특별시 강서구 공항대로 525 비원오피스텔
1947,서울특별시,강서구,등촌심미점,서울특별시 강서구 공항대로59다길 1
1948,서울특별시,강서구,등촌아름점,"서울특별시 강서구 공항대로53길 23, (등촌동)"
1949,서울특별시,강서구,등촌에이스에이존점,"서울특별시 강서구 화곡로68길 36, 에이스에이존제 호 에이스에이존(등촌동)"
1950,,,등촌오피스점, 
1951,서울특별시,강서구,등촌원룸점,"서울특별시 강서구 화곡로68길 132,  (등촌동) 1층"
1952,서울특별시,강서구,등촌주공점,"서울특별시 강서구 공항대로43길 39, (등촌동, 등촌주공11단지아파트) 1101동 101호"
1953,서울특별시,강서구,등촌호서점,"서울특별시 강서구 강서로56가길 69, (등촌동)"
1954,제주특별자치도,서귀포시,디아일랜드마리나호텔,"제주특별자치도 서귀포시 성산읍 고성오조로 94, (고성리)"
1955,제주특별자치도,서귀포시,디아일랜드호텔점,"제주특별자치도 서귀포시 태평로431번길 3,  (서귀동) 1층"
1956,경기도,수원시,디지털엠파이어１호점,"경기도 수원시 영통구 덕영대로1556번길 16, 디지털엠파이어  (영통동)"
1957,서울특별시,광진구,뚝섬나들목점,"서울특별시 광진구 능동로 18 (자양동, 이튼타워리버3차) 이튼타워리버3차"
1958,서울특별시,성동구,뚝섬동아점,"서울특별시 성동구 상원12길 6, (성수동1가)"
1959,경기도,고양시,라페스타3호점,"경기도 고양시 일산동구 무궁화로 20-11, 일산라페스타장항동 (장항동)"
1960,경기도,고양시,라페스타점,"경기도 고양시 일산동구 무궁화로 32-34, 일산라페스타장항동 (장항동) C동 129호"
1961,경상북도,경산시,러브로드점,"경상북도 경산시 압량면 고분길 15, (부적리)"
1962,서울특별시,마포구,럭셔리秀노래연습장점,"서울특별시 마포구 어울마당로 67, (서교동)"
1963,경기도,안산시,레이크타운푸르지오점,경기도 안산시 단원구 광덕동로 25 안산레이크타운푸르지오
1964,경기도,고양시,레이킨스몰점,"경기도 고양시 일산서구 호수로 817, 레이킨스몰  (대화동)"
1965,서울특별시,강북구,렛츠런강북점,"서울특별시 강북구 도봉로 302, 한국마사회강북  지점(번동)"
1966,충청남도,천안시,렛츠런파크CCC천안4점,충청남도 천안시 서북구 성정두정로 62 희망빌딩
1967,충청남도,천안시,렛츠런파크CCC천안5점,충청남도 천안시 서북구 성정두정로 62 희망빌딩
