,loc1,loc2,name,location
741,경기도,가평군,청평쉐르빌점,"경기도 가평군 청평면 강변나루로40번길 40, (청평리, 현대하이츠2차) 마동 102호"
742,경기도,가평군,청평역점,"경기도 가평군 청평면 잠곡로 36, (청평리)"
743,경기도,가평군,청평점,"경기도 가평군 청평면 경춘로 712, (청평리)"
744,경기도,가평군,청평중앙로점,"경기도 가평군 청평면 청평중앙로 24, (청평리)"
745,경기도,가평군,청평터미널점,"경기도 가평군 청평면 청평중앙로 54, 외필지(청평리) 1호"
746,경기도,가평군,청평호반로점,"경기도 가평군 청평면 호반로 558, 불짓마루휴게소  (호명리)"
747,충청남도,태안군,청포대셀링점,"충청남도 태안군 남면 청포대길 57-3, (원청리)"
748,경기도,남양주시,청학로체점,"경기도 남양주시 별내면 청학로 97, (청학리)"
749,인천광역시,연수구,청학비류점,"인천광역시 연수구 비류대로239번길 22, (청학동)"
750,인천광역시,연수구,청학센터점,"인천광역시 연수구 청학안로 26, (청학동)"
751,인천광역시,연수구,청학용담점,인천광역시 연수구 함박뫼로 10 이수빌딩
752,경기도,남양주시,청학원룸점,"경기도 남양주시 별내면 청학로132번길 17, (청학리)"
753,경기도,남양주시,청학점,"경기도 남양주시 별내면 청학로68번길 3, 금강종합쇼핑센터 102(청학리) 101호"
754,인천광역시,연수구,청학제일점,"인천광역시 연수구 청학로16번길 4,  (청학동) 1층"
755,인천광역시,연수구,청학중앙점,"인천광역시 연수구 비류대로294번길 32-27, (청학동, 창성시티빌라)"
756,인천광역시,연수구,청학타운점,인천광역시 연수구 청명로 34 로얄프라자
757,인천광역시,연수구,청학플러스점,"인천광역시 연수구 청학로6번길 33, 일부  (청학동) 1층"
758,인천광역시,연수구,청학현대점,"인천광역시 연수구 계림로112번길 4, (청학동)"
759,서울특별시,중구,청화빌딩점,"서울특별시 중구 퇴계로 299, (쌍림동)"
760,부산광역시,동구,초량온사랑점,"부산광역시 동구 초량중로 34, (초량동)"
761,부산광역시,동구,초량육거리점,"부산광역시 동구 초량로 37, (초량동)"
762,부산광역시,동구,초량중앙대로점,"부산광역시 동구 중앙대로 328, 금산빌딩  (초량동)"
763,부산광역시,부산진구,초읍대공원점,"부산광역시 부산진구 성지로 160, (초읍동)"
764,부산광역시,부산진구,초읍대로점,"부산광역시 부산진구 성지로 74, (초읍동)"
765,부산광역시,부산진구,초읍성지곡점,부산광역시 부산진구 성지곡로 29-2
766,부산광역시,부산진구,초읍자이점,"부산광역시 부산진구 새싹로 197, (초읍동)"
767,부산광역시,부산진구,초읍점,"부산광역시 부산진구 성지로 102, (초읍동)"
768,부산광역시,부산진구,초읍창곡점,"부산광역시 부산진구 새싹로 237, (초읍동)"
769,부산광역시,부산진구,초읍한마음점,"부산광역시 부산진구 새싹로 287-1, (초읍동)"
770,경상남도,진주시,초전푸르지오점,"경상남도 진주시 초장로14번길 4-2, (초전동)"
771,경기도,안산시,초지주공빌점,"경기도 안산시 단원구 초지2로 12, (초지동, 주공그린빌18단지아파트) 101호"
772,서울특별시,동대문구,촬영소사거리점,"서울특별시 동대문구 답십리로 237, 장수빌딩 105(장안동) 106호"
773,충청남도,금산군,추부휴게소점,"충청남도 금산군 추부면 서대산로 523, (신평리)"
774,충청북도,영동군,추풍령점,"충청북도 영동군 추풍령면 추풍령로 494, (추풍령리)"
775,경상북도,영덕군,축산항점,"경상북도 영덕군 축산면 영덕대게로 2080, (축산리)"
776,경기도,포천시,축석고개점,"경기도 포천시 소흘읍 광릉수목원로 1185,  (이동교리) 1층 A동"
777,경기도,의정부시,축석옹달샘점,"경기도 의정부시 호국로 1992, (자일동)"
778,경상북도,봉화군,춘양중앙점,"경상북도 봉화군 춘양면 의양로 31, (의양리)"
779,충청남도,서천군,춘장대점,"충청남도 서천군 서면 춘장대길 4, (도둔리)"
780,충청남도,서천군,춘장대해수욕장점,"충청남도 서천군 서면 춘장대길 20-6, (도둔리)"
781,강원도,춘천시,춘천E편한점,"강원도 춘천시 서부대성로 18, (소양로2가)"
782,강원도,춘천시,춘천강남점,"강원도 춘천시 경춘로 2354, 제(온의동) 1층 1호"
783,강원도,춘천시,춘천강촌역점,"강원도 춘천시 남산면 강촌로 143,  (방곡리) 1층"
784,강원도,춘천시,춘천거두오스타점,"강원도 춘천시 동내면 외솔길 51, (거두리)"
785,강원도,춘천시,춘천거두원룸점,"강원도 춘천시 동내면 거두택지길 64, (거두리)"
786,강원도,춘천시,춘천거두호반점,"강원도 춘천시 동내면 외솔길19번길 80-10, (거두리)"
787,강원도,춘천시,춘천경강역점,"강원도 춘천시 남산면 서백길 66, (서천리)"
788,강원도,춘천시,춘천경춘대로점,강원도 춘천시 서면 경춘로 635 1층
789,,,춘천고은쉼터점, 
790,강원도,춘천시,춘천교육대학교점,강원도 춘천시 공지로 126 춘천교육대학교 BTL기숙사
791,강원도,춘천시,춘천대학로점,"강원도 춘천시 백령로 111, (효자동)"
792,강원도,춘천시,춘천동부시장점,"강원도 춘천시 춘천로185번길 16-8, (운교동)"
793,강원도,춘천시,춘천두미르플러스점,"강원도 춘천시 영서로 2790-1, (우두동)"
794,강원도,춘천시,춘천명동점,"강원도 춘천시 중앙로 63-1, (중앙로2가)"
795,강원도,춘천시,춘천백령점,"강원도 춘천시 백령로 67, (효자동)"
796,강원도,춘천시,춘천봄내3주공점,"강원도 춘천시 퇴계로 220-17, 석사동퇴계3주공아파트 상가동(석사동)"
797,강원도,춘천시,춘천브라운점,"강원도 춘천시 중앙로67번길 18, (죽림동, 브라운가아파트) 7동 1108호"
798,강원도,춘천시,춘천사농쉼터점,"강원도 춘천시 영서로 3057, (사농동)"
799,강원도,춘천시,춘천사농점,"강원도 춘천시 마장길 60, (사농동, 춘천롯데캐슬더퍼스트2단지아파트)"
800,강원도,춘천시,춘천사대부고점,"강원도 춘천시 서부대성로 255, (효자동)"
801,강원도,춘천시,춘천샘밭대로점,"강원도 춘천시 신북읍 신샘밭로 469, (율문리)"
802,강원도,춘천시,춘천샹떼PC방점,강원도 춘천시 후석로 47
803,강원도,춘천시,춘천서면점,강원도 춘천시 서면 박사로 929
804,강원도,춘천시,춘천서부점,"강원도 춘천시 새롬공원길5번길 38, (석사동)"
805,강원도,춘천시,춘천서천점,"강원도 춘천시 남산면 경춘로 138, (서천리)"
806,강원도,춘천시,춘천석사중앙점,"강원도 춘천시 벌말길 90, (석사동)"
807,강원도,춘천시,춘천석사카페점,"강원도 춘천시 효석로67번길 25, (석사동)"
808,강원도,춘천시,춘천세경점,"강원도 춘천시 백령로 178, 자동(후평동) 17동 4호"
809,강원도,춘천시,춘천소양강점,"강원도 춘천시 신북읍 신샘밭로 727, (천전리)"
810,강원도,춘천시,춘천소양로점,강원도 춘천시 소양로 216-1
811,강원도,춘천시,춘천스무숲점,"강원도 춘천시 스무숲길 35, (석사동)"
812,강원도,춘천시,춘천시외버스터미널점,"강원도 춘천시 경춘로 2341, (온의동)"
813,강원도,춘천시,춘천시청점,"강원도 춘천시 시청길 12, (조양동)"
814,강원도,춘천시,춘천신우점,"강원도 춘천시 공지로 112, (석사동)"
815,강원도,춘천시,춘천약사은비점,강원도 춘천시 공지로 391-1 (약사동) 1층
816,강원도,춘천시,춘천온의동점,"강원도 춘천시 영서로 2315-2,  (온의동) 1층"
817,강원도,춘천시,춘천온의타운점,강원도 춘천시 스포츠타운길 528
818,강원도,춘천시,춘천요선점,"강원도 춘천시 서부대성로48번길 22, (요선동)"
819,강원도,춘천시,춘천우두대로점,"강원도 춘천시 영서로 2752-1, (우두동)"
820,강원도,춘천시,춘천우두점,"강원도 춘천시 영서로2753번길 36, (우두동)"
821,강원도,춘천시,춘천운교로타리점,"강원도 춘천시 금강로 114, (운교동)"
822,강원도,춘천시,춘천유엔아이점,"강원도 춘천시 동면 만천로143번길 54, (만천리)"
823,강원도,춘천시,춘천인벤스점,"강원도 춘천시 충열로 27, (우두동)"
824,강원도,춘천시,춘천장학점,"강원도 춘천시 동면 춘천로449번길 12-2, (장학리)"
825,강원도,춘천시,춘천제일점,"강원도 춘천시 우석로 65, (석사동)"
826,강원도,춘천시,춘천충혼길점,"강원도 춘천시 충혼길 54, (온의동)"
827,강원도,춘천시,춘천칠전대우2차점,"강원도 춘천시 칠전서길 15-2, (칠전동, 칠전대우2차아파트)"
828,강원도,춘천시,춘천칠전부영점,"강원도 춘천시 칠전서길 45, (칠전동, 칠전부영사랑으로아파트)"
829,강원도,춘천시,춘천터미널길점,강원도 춘천시 터미널길14번길 20
830,강원도,춘천시,춘천터미널점,"강원도 춘천시 공지로 450, (근화동)"
831,강원도,춘천시,춘천퇴계공단점,"강원도 춘천시 퇴계농공로 75, (퇴계동)"
832,,,춘천퇴계일성점, 
833,강원도,춘천시,춘천퇴계점,"강원도 춘천시 행촌로 30, (퇴계동)"
834,강원도,춘천시,춘천퇴계행복점,"강원도 춘천시 안마산로 246, 상가동 호(퇴계동, 퇴계주공뜨란채9단지아파트) 105호"
835,강원도,춘천시,춘천퇴계휴먼시아점,강원도 춘천시 퇴계로105번길 5
836,강원도,춘천시,춘천포스코점,"강원도 춘천시 춘천로310번길 12, (후평동)"
837,강원도,춘천시,춘천프라임점,"강원도 춘천시 퇴계농공로 22, (석사동)"
838,강원도,춘천시,춘천하이마트점,"강원도 춘천시 후석로 14, (석사동)"
839,강원도,춘천시,춘천학곡점,"강원도 춘천시 동내면 영서로 1771, (학곡리)"
840,강원도,춘천시,춘천한림대점,"강원도 춘천시 삭주로 72, (교동)"
841,강원도,춘천시,춘천한주점,"강원도 춘천시 안마산로 219, (퇴계동)"
842,강원도,춘천시,춘천현대점,"강원도 춘천시 춘천로 177, (운교동)"
843,강원도,춘천시,춘천효자바위점,"강원도 춘천시 춘천로213번길 8, (효자동)"
844,강원도,춘천시,춘천효자법원점,"강원도 춘천시 남춘로55번길 3, (효자동)"
845,강원도,춘천시,춘천효자봉의점,강원도 춘천시 성심로 69
846,강원도,춘천시,춘천효자사랑점,"강원도 춘천시 춘천로68번길 42, (효자동)"
847,강원도,춘천시,춘천효자점,"강원도 춘천시 서부대성로 163, (효자동)"
848,강원도,춘천시,춘천효자중앙점,"강원도 춘천시 성심로35번길 2, (효자동)"
849,강원도,춘천시,춘천효자푸른점,"강원도 춘천시 공지로 242, (효자동)"
850,강원도,춘천시,춘천효제점,"강원도 춘천시 효제길 24, (효자동)"
851,강원도,춘천시,춘천후석로점,"강원도 춘천시 후석로 376, (후평동)"
852,강원도,춘천시,춘천후평6주공점,"강원도 춘천시 후만로 37, (후평동, 후평주공6단지아파트)"
853,강원도,춘천시,춘천후평공단점,"강원도 춘천시 공단로 70, (후평동)"
854,강원도,춘천시,춘천후평대로점,"강원도 춘천시 후석로 300, (후평동)"
855,강원도,춘천시,춘천후평동광점,"강원도 춘천시 동광길 15, (후평동)"
856,강원도,춘천시,춘천후평동아점,"강원도 춘천시 서부대성로 327, (후평동, 동아)"
857,강원도,춘천시,춘천후평세경점,"강원도 춘천시 삭주로 126-1, (후평동)"
858,강원도,춘천시,춘천후평세실점,"강원도 춘천시 세실로 267, (후평동)"
859,강원도,춘천시,춘천후평점,"강원도 춘천시 춘천로 283, (후평동) 1층"
860,강원도,춘천시,춘천후평중앙점,"강원도 춘천시 보안길 70-2, (후평동)"
861,울산광역시,울주군,춘해대학점,울산광역시 울주군 웅촌면 대학길 18
862,경기도,파주시,출판문화점,"경기도 파주시 문발로 141, (문발동)"
863,대전광역시,중구,충남대병원1호점,"대전광역시 중구 문화로 282, (대사동)"
864,대전광역시,중구,충남대병원2호점,"대전광역시 중구 문화로 282, (대사동)"
