,loc1,loc2,name,location
764,인천광역시,서구,검암세실리아점,"인천광역시 서구 승학로434번길 1, 신명프라자 (검암동)"
765,인천광역시,서구,검암엘레강스점,인천광역시 서구 승학로506번길 89
766,인천광역시,서구,검암중앙점,"인천광역시 서구 허암길 5-13, (검암동) 1층"
767,전라북도,부안군,격포로드점,"전라북도 부안군 변산면 격포로 196, 변산면 (격포리)"
768,경기도,광주시,경기광주역점,경기도 광주시 역동로63번길 6
769,경기도,광주시,경기광주휴게소상행선,경기도 광주시 곤지암읍 만삼로 211 _ 1층
770,인천광역시,서구,검암엘레강스점,인천광역시 서구 승학로506번길 89
771,인천광역시,서구,검암중앙점,"인천광역시 서구 허암길 5-13, (검암동) 1층"
772,전라북도,부안군,격포로드점,"전라북도 부안군 변산면 격포로 196, 변산면 (격포리)"
773,경기도,광주시,경기광주역점,경기도 광주시 역동로63번길 6
774,경기도,광주시,경기광주휴게소상행선,경기도 광주시 곤지암읍 만삼로 211 _ 1층
775,경기도,광주시,경기광주휴게소하행선,경기도 광주시 곤지암읍 만삼로 270 _ 1층
776,경기도,수원시,경기대교육관1호점,"경기도 수원시 영통구 광교산로 154-42, 이의동경기대학교 미래관 교육관(이의동) 1층"
777,경기도,수원시,경기대교육관2호점,"경기도 수원시 영통구 광교산로 154-42, 이의동경기대학교 미래관 교육관(이의동) 1층"
778,서울특별시,서대문구,경기대사거리점,"서울특별시 서대문구 경기대로 62, (충정로2가) 2층"
779,경기도,수원시,경기대학교점,"경기도 수원시 영통구 광교산로 154-42, 경기대학교 제복지관(이의동) 1층 1호"
780,경기도,광주시,경기광주휴게소하행선,경기도 광주시 곤지암읍 만삼로 270 _ 1층
781,경기도,수원시,경기대교육관1호점,"경기도 수원시 영통구 광교산로 154-42, 이의동경기대학교 미래관 교육관(이의동) 1층"
782,경기도,수원시,경기대교육관2호점,"경기도 수원시 영통구 광교산로 154-42, 이의동경기대학교 미래관 교육관(이의동) 1층"
783,서울특별시,서대문구,경기대사거리점,"서울특별시 서대문구 경기대로 62, (충정로2가) 2층"
784,경기도,수원시,경기대학교점,"경기도 수원시 영통구 광교산로 154-42, 경기대학교 제복지관(이의동) 1층 1호"
785,경기도,수원시,경기대학교제2복지관,"경기도 수원시 영통구 광교산로 154-42, 경기대학교 내제복지관내(이의동)"
786,경기도,수원시,경기도청점,경기도 수원시 팔달구 팔달산로 89-41
787,경기도,오산시,경기수정점,경기도 오산시 내삼미로 85 (수청동)
788,경상남도,진주시,경남과기대생활관점,"경상남도 진주시 동진로 33, 경남과기대학 생생활관(칠암동) 1층 1호"
789,경상남도,진주시,경남과학기술대점,"경상남도 진주시 동진로 46, 학생생활관 관(칠암동) 1층 2호"
790,경상남도,창원시,경남대교육관점,"경상남도 창원시 마산합포구 경남대학로 7, 경남대학교 교육관(월영동)"
791,경상남도,창원시,경남대도서관점,"경상남도 창원시 마산합포구 경남대학로 7, 경남대학교 중앙도서관(월영동)"
792,경상남도,창원시,경남대인문관점,"경상남도 창원시 마산합포구 경남대학로 7, 경남대학교 인문관 매점(월영동)"
793,경상남도,창원시,경남대한마관점,"경상남도 창원시 마산합포구 경남대학로 7, 경남대학교 한마관(월영동)"
794,대구광역시,북구,경대대학로,"대구광역시 북구 대학로 145, (산격동)"
795,대구광역시,북구,경대정문점,"대구광역시 북구 대현로19길 86, (대현동)"
796,경상남도,진주시,경대후문점,"경상남도 진주시 가좌길 18, (가좌동) 1층"
797,서울특별시,동대문구,경동사거리점,"서울특별시 동대문구 천호대로27길 73, (용두동)"
798,서울특별시,동대문구,경동시장점,"서울특별시 동대문구 왕산로 138-1, (용두동) 2호"
799,경상남도,김해시,경마공원점,"경상남도 김해시 가락대로 929-1, (수가동)"
800,대구광역시,중구,경북대병원본관점,"대구광역시 중구 동덕로 130, (삼덕동2가)"
801,대구광역시,북구,경북대북문점,"대구광역시 북구 대동로6길 39, (산격동)"
802,대구광역시,북구,경북대생활관점,"대구광역시 북구 대학로 80, 경북대생활관 (산격동)"
803,대구광역시,중구,경북대학교치과병원점,"대구광역시 중구 달구벌대로 2175, (삼덕동2가)"
804,경상북도,예천군,경북도청우방2호점,경상북도 예천군 호명면 검무로 17번지
805,경상북도,예천군,경북도청우방점,"경상북도 예천군 호명면 행복로 230, 우방아이유셀상가 1층 212동 105,106호"
806,경상북도,안동시,경북도청코아루점,경상북도 안동시 풍천면 천년숲동로 46
807,경상북도,경산시,경산경안로점,경상북도 경산시 경안로 142
808,경상북도,경산시,경산계양점,"경상북도 경산시 원효로28길 14, (계양동)"
809,경상북도,경산시,경산공단점,"경상북도 경산시 진량읍 공단9로 76, (신제리)"
810,경상북도,경산시,경산남매점,"경상북도 경산시 남매로6길 9 (상방동) 상방주공상가 103호, 104호"
811,경상북도,경산시,경산대동하나점,"경상북도 경산시 대동안길 9, (대동)"
812,경상북도,경산시,경산대평점,"경상북도 경산시 경안로65길 5, (대평동)"
813,경상북도,경산시,경산백천원룸점,"경상북도 경산시 경청로217길 13, (백천동)"
814,경상북도,경산시,경산볼파크점,"경상북도 경산시 진량읍 일연로 645, (선화리)"
815,경상북도,경산시,경산사동부영점,"경상북도 경산시 박물관로 11, (사동)"
816,경상북도,경산시,경산삼성현점,"경상북도 경산시 백양로33길 10, (사동)"
817,경상북도,경산시,경산삼풍점,"경상북도 경산시 삼풍로 22, (삼풍동)"
818,경상북도,경산시,경산상림점,"경상북도 경산시 진량읍 상림2길 13, (상림리)"
819,경상북도,경산시,경산신대부적지점,"경상북도 경산시 압량면 압독2로2길 33, (신대리)"
820,경상북도,경산시,경산신대원룸점,"경상북도 경산시 압량면 압독3로2길 3-12, (신대리)"
821,경상북도,경산시,경산역점,"경상북도 경산시 중앙로 2, (사정동) 2층"
822,경상북도,경산시,경산옥산포스코점,"경상북도 경산시 삼성현로15길 24, (옥산동)"
823,경상북도,경산시,경산유스파점,경상북도 경산시 백천길 20
824,경상북도,경산시,경산임당점,"경상북도 경산시 궁당로 51, (임당동)"
825,경상북도,경산시,경산정평현대점,"경상북도 경산시 강변서로51길 11, (정평동)"
826,경상북도,경산시,경산중방점,"경상북도 경산시 원효로7길 36, (중방동)"
827,경상북도,경산시,경산파크드림점,"경상북도 경산시 삼성현로91길 45, 113 사동2지구호(사동, 화성파크드림) 113동 7호"
828,경상북도,경산시,경산평사점,"경상북도 경산시 진량읍 대구대로60길 2, (내리리)"
829,경상북도,경산시,경산현대타운점,"경상북도 경산시 대학로 59-10, (정평동)"
830,경상남도,진주시,경상대공학관점,"경상남도 진주시 진주대로 501, (가좌동)"
831,경상남도,진주시,경상대느티마루점,"경상남도 진주시 진주대로 501, 경상대학교 가좌동 가6(가좌동) 900호"
832,경상남도,진주시,경상대생활관점,"경상남도 진주시 진주대로 501, 경상대학교 제BTL기숙사 가좌동(가좌동) 2호"
833,경상남도,진주시,경상대정문점,"경상남도 진주시 가좌안골길10번길 7, (가좌동) 1층"
834,경상남도,진주시,경상대학교생활관점,"경상남도 진주시 진주대로 501, 경상대학교 기숙사(가좌동)"
835,경상남도,진주시,경상프라자점,"경상남도 진주시 진주대로 506, 경상프라자(가좌동) 1층 101호"
836,인천광역시,서구,경서1지구점,"인천광역시 서구 경서로 70, (경서동)"
837,인천광역시,서구,경서해피트리점,"인천광역시 서구 도요지로 188, (경서동) 1층"
838,부산광역시,남구,경성대2호점,"부산광역시 남구 수영로325번길 11, (대연동, 마로니에타운)"
839,부산광역시,남구,경성대센츄리점,"부산광역시 남구 수영로 312, 센츄리시티오피스텔 21 대연동(대연동) 2층 203동 1호"
840,부산광역시,남구,경성부경점,"부산광역시 남구 용소로7번길 6, (대연동)"
841,대구광역시,동구,경성점,"대구광역시 동구 동부로26길 28, (신천동)"
842,대전광역시,서구,경성큰마을점,"대전광역시 서구 대덕대로162번길 43, (갈마동) 110호"
843,전라북도,군산시,경암대로점,"전라북도 군산시 구암31로 88, (경암동)"
844,경상북도,구미시,경운대생활관앞점,경상북도 구미시 산동면 강동로 724-1
845,부산광역시,남구,경성부경점,"부산광역시 남구 용소로7번길 6, (대연동)"
846,대구광역시,동구,경성점,"대구광역시 동구 동부로26길 28, (신천동)"
847,대전광역시,서구,경성큰마을점,"대전광역시 서구 대덕대로162번길 43, (갈마동) 110호"
848,전라북도,군산시,경암대로점,"전라북도 군산시 구암31로 88, (경암동)"
849,경상북도,구미시,경운대생활관앞점,경상북도 구미시 산동면 강동로 724-1
850,경기도,성남시,경원대점,"경기도 성남시 수정구 성남대로 1334, 경원프라자 (태평동)"
851,인천광역시,계양구,경인교대S역점,"인천광역시 계양구 계양대로 162, 경인교대역 (계산동)"
852,인천광역시,계양구,경인교대문화점,"인천광역시 계양구 향교로 28, (계산동, 청호탑스빌)"
853,경기도,안양시,경인교대안양캠퍼스점,"경기도 안양시 만안구 삼막로 155, 학생회관 (석수동)"
854,인천광역시,계양구,경인교대역점,"인천광역시 계양구 계양대로 156, (계산동) 1층"
855,인천광역시,계양구,경인교대인천캠퍼스점,"인천광역시 계양구 계산로 62, 학생서비스센터 경인교육대학교(계산동)"
856,인천광역시,계양구,경인드림점,인천광역시 계양구 계양산로 52
857,전라북도,군산시,경장장미점,"전라북도 군산시 번영로 20, (경장동)"
858,경상북도,경주시,경주강동점,"경상북도 경주시 강동면 강동로 14, (인동리)"
859,경상북도,경주시,경주건천선덕점,"경상북도 경주시 건천읍 작원3길 39, (건천리)"
860,경상북도,경주시,경주구어2산단점,경상북도 경주시 외동읍 구어2산단로5길 63
861,경상북도,경주시,경주냉천공단점,"경상북도 경주시 외동읍 내외로 265, (냉천리)"
862,경상북도,경주시,경주노동점,"경상북도 경주시 원효로 100, (노동동)"
863,경상북도,경주시,경주노서점,"경상북도 경주시 금성로259번길 38, (노서동)"
864,경상북도,경주시,경주노서중앙점,"경상북도 경주시 원효로 28, (노서동)"
865,경상북도,경주시,경주뉴건천원룸점,경상북도 경주시 건천읍 작원1길 64-3
866,경상북도,경주시,경주대학교점,"경상북도 경주시 태종로 188, (효현동)"
867,경상북도,경주시,경주대학로점,"경상북도 경주시 한빛길10번길 27, (성건동)"
868,경상북도,경주시,경주동국대복지관점,"경상북도 경주시 동대로 123, 동국대학 외필지 생회관(석장동) 6호"
869,경상북도,경주시,경주동국대점,"경상북도 경주시 석장1길 1, (석장동)"
870,경상북도,경주시,경주동산법원점,"경상북도 경주시 화랑로 83-1, (서부동) 1층"
871,경상북도,경주시,경주동천선덕2호점,"경상북도 경주시 동천로 52, (동천동)"
872,경상북도,경주시,경주동천선덕점,"경상북도 경주시 탈해로 27, (동천동)"
873,경상북도,경주시,경주동천우방점,"경상북도 경주시 소금강로 54, (동천동, 경주우방타운) 1층 213동"
874,경상북도,경주시,경주동천점,"경상북도 경주시 백률로 34, (동천동)"
875,경상북도,경주시,경주동산법원점,"경상북도 경주시 화랑로 83-1, (서부동) 1층"
876,경상북도,경주시,경주동천선덕2호점,"경상북도 경주시 동천로 52, (동천동)"
877,경상북도,경주시,경주동천선덕점,"경상북도 경주시 탈해로 27, (동천동)"
878,경상북도,경주시,경주동천우방점,"경상북도 경주시 소금강로 54, (동천동, 경주우방타운) 1층 213동"
